Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
-0.00146484375,-0.30908203125,0.8582763671875,-4.458015267175573,-2.801526717557252,0.8625954198473282
0.0015869140625,-0.3114013671875,0.8394775390625,-3.6564885496183206,2.0610687022900764,-1.0
-0.0052490234375,-0.310302734375,0.843505859375,-3.8473282442748094,2.5801526717557253,-0.816793893129771
-0.004638671875,-0.314208984375,0.841552734375,-4.076335877862595,-4.175572519083969,1.282442748091603
-0.0013427734375,-0.31298828125,0.8392333984375,-3.7709923664122136,-5.6183206106870225,1.5954198473282444
-0.0020751953125,-0.309814453125,0.8358154296875,-3.282442748091603,-1.4274809160305344,0.5114503816793893
-0.003662109375,-0.311279296875,0.8331298828125,-4.251908396946565,1.6641221374045803,-0.16793893129770993
-0.00048828125,-0.3082275390625,0.8153076171875,-3.6564885496183206,1.7404580152671756,-0.44274809160305345
0.0,-0.3087158203125,0.8275146484375,-3.9236641221374047,-2.885496183206107,0.8396946564885496
0.004150390625,-0.3065185546875,0.8408203125,-3.7480916030534353,-3.7404580152671754,1.0763358778625953
-0.0069580078125,-0.31689453125,0.8360595703125,-3.519083969465649,-1.1984732824427482,0.32061068702290074
-0.0040283203125,-0.3125,0.8375244140625,-3.9770992366412212,0.4122137404580153,0.08396946564885496
0.0045166015625,-0.317626953125,0.838134765625,-3.4580152671755724,-1.213740458015267,0.45038167938931295
-0.0018310546875,-0.31591796875,0.838134765625,-3.83206106870229,-3.0076335877862594,0.9236641221374046
-0.00146484375,-0.3095703125,0.840576171875,-3.8091603053435112,-0.9236641221374046,0.2366412213740458
0.0037841796875,-0.3145751953125,0.8338623046875,-3.6564885496183206,0.29770992366412213,0.08396946564885496
-0.001220703125,-0.314453125,0.8360595703125,-4.076335877862595,-0.3816793893129771,0.26717557251908397
-0.0137939453125,-0.3131103515625,0.8389892578125,-3.786259541984733,-1.9236641221374047,0.5725190839694656
-0.002685546875,-0.3118896484375,0.840087890625,-3.8244274809160306,-0.030534351145038167,0.37404580152671757
0.0001220703125,-0.31591796875,0.83740234375,-3.7251908396946565,-0.9618320610687023,0.15267175572519084
-0.00390625,-0.3104248046875,0.8404541015625,-3.763358778625954,-0.22137404580152673,0.17557251908396945
-0.005859375,-0.309326171875,0.8428955078125,-3.9083969465648853,-1.2748091603053435,0.6564885496183206
-0.0037841796875,-0.31640625,0.8436279296875,-3.687022900763359,-2.045801526717557,0.6641221374045801
-0.0035400390625,-0.3175048828125,0.8314208984375,-3.9618320610687023,-1.8396946564885497,0.3893129770992366
-0.0001220703125,-0.30615234375,0.8402099609375,-3.8625954198473282,-0.2366412213740458,0.015267175572519083
-0.0048828125,-0.313720703125,0.839599609375,-3.66412213740458,-0.022900763358778626,0.1450381679389313
-0.00439453125,-0.310302734375,0.8359375,-3.8473282442748094,-1.465648854961832,0.5038167938931297
-0.0057373046875,-0.3104248046875,0.839111328125,-3.7709923664122136,-1.9618320610687023,0.6183206106870229
-0.0059814453125,-0.3121337890625,0.8343505859375,-3.648854961832061,-1.5267175572519085,0.5267175572519084
-0.0069580078125,-0.3160400390625,0.8421630859375,-3.9160305343511452,-0.7480916030534351,0.22900763358778625
-0.001953125,-0.3165283203125,0.8486328125,-3.7099236641221376,-0.5725190839694656,0.1297709923664122
-0.0028076171875,-0.320556640625,0.8406982421875,-3.900763358778626,-0.9236641221374046,0.31297709923664124
-0.003662109375,-0.3118896484375,0.83984375,-3.7557251908396947,-0.7938931297709924,0.3435114503816794
0.0008544921875,-0.310546875,0.835693359375,-3.8244274809160306,-1.6488549618320612,0.4961832061068702
-0.00341796875,-0.3155517578125,0.8310546875,-3.6793893129770994,-1.9083969465648856,0.33587786259541985
-0.008056640625,-0.31396484375,0.83642578125,-3.9389312977099236,-1.4885496183206106,0.45038167938931295
0.0018310546875,-0.3140869140625,0.8388671875,-3.8625954198473282,-0.29770992366412213,0.26717557251908397
-0.0010986328125,-0.312744140625,0.836181640625,-3.786259541984733,-0.6183206106870229,0.183206106870229
-0.003662109375,-0.3133544921875,0.8359375,-3.7251908396946565,-1.8015267175572518,0.5343511450381679
-0.00146484375,-0.3193359375,0.8419189453125,-3.7022900763358777,-2.2290076335877864,0.4351145038167939
0.01513671875,-0.31201171875,0.84375,-3.8244274809160306,-0.5801526717557252,0.0916030534351145
-0.0030517578125,-0.313720703125,0.831787109375,-3.8625954198473282,0.022900763358778626,0.16030534351145037
0.0015869140625,-0.3115234375,0.838134765625,-3.7404580152671754,-1.1297709923664123,0.4122137404580153
-0.0068359375,-0.31005859375,0.8336181640625,-3.5114503816793894,-2.404580152671756,0.4732824427480916
-0.0050048828125,-0.3155517578125,0.842041015625,-3.801526717557252,-2.312977099236641,0.8549618320610687
0.00146484375,-0.3167724609375,0.8360595703125,-3.717557251908397,0.35877862595419846,0.061068702290076333
-0.0079345703125,-0.3153076171875,0.8394775390625,-3.7480916030534353,0.26717557251908397,-0.015267175572519083
-0.004638671875,-0.31298828125,0.8406982421875,-3.595419847328244,-1.4122137404580153,0.3435114503816794
-0.0018310546875,-0.3114013671875,0.8310546875,-4.083969465648855,-2.786259541984733,0.7709923664122137
0.001220703125,-0.325439453125,0.8359375,-3.885496183206107,-0.8549618320610687,0.37404580152671757
0.0,-0.3140869140625,0.8382568359375,-3.717557251908397,0.7557251908396947,-0.3053435114503817
-0.00341796875,-0.3154296875,0.8328857421875,-3.786259541984733,0.1450381679389313,-0.030534351145038167
-0.004150390625,-0.311767578125,0.8282470703125,-3.6259541984732824,-2.427480916030534,0.8473282442748091
-0.003662109375,-0.3153076171875,0.840087890625,-5.862595419847328,-3.198473282442748,0.8396946564885496
-0.0003662109375,-0.316162109375,0.83740234375,-3.450381679389313,-1.4427480916030535,0.2748091603053435
-0.0042724609375,-0.3155517578125,0.8349609375,-3.984732824427481,0.4198473282442748,-0.35877862595419846
-0.0025634765625,-0.3121337890625,0.84033203125,-3.572519083969466,1.0381679389312977,-0.2748091603053435
0.0,-0.3153076171875,0.8365478515625,-3.9160305343511452,-2.015267175572519,0.6793893129770993
-0.0009765625,-0.3150634765625,0.84521484375,-3.732824427480916,-3.145038167938931,0.9389312977099237
-0.008056640625,-0.314208984375,0.8343505859375,-3.6717557251908395,-2.1374045801526718,0.4732824427480916
-0.0146484375,-0.3201904296875,0.838623046875,-3.7709923664122136,0.29770992366412213,-0.10687022900763359
-0.00439453125,-0.31201171875,0.836181640625,-3.7557251908396947,0.015267175572519083,-0.05343511450381679
0.0020751953125,-0.314697265625,0.8392333984375,-3.7786259541984735,-1.6641221374045803,0.5572519083969466
0.0015869140625,-0.31494140625,0.833251953125,-3.6564885496183206,-2.4656488549618323,0.7709923664122137
-0.0009765625,-0.3087158203125,0.8336181640625,-3.8625954198473282,-0.916030534351145,0.183206106870229
-0.0037841796875,-0.3182373046875,0.8377685546875,-3.687022900763359,0.21374045801526717,1.9465648854961832
-0.002197265625,-0.3125,0.8414306640625,-3.854961832061069,-0.8549618320610687,0.2900763358778626
-0.002685546875,-0.3155517578125,0.83154296875,-3.6793893129770994,-1.534351145038168,0.6106870229007634
-0.000732421875,-0.3111572265625,0.836181640625,-3.5877862595419847,-1.9465648854961832,0.22137404580152673
-0.0030517578125,-0.31689453125,0.839111328125,-4.221374045801527,-1.7709923664122138,0.4351145038167939
0.0,-0.3162841796875,0.8326416015625,-3.480916030534351,0.32061068702290074,0.183206106870229
-0.007080078125,-0.313720703125,0.8326416015625,-3.717557251908397,-0.4580152671755725,0.19083969465648856
-0.00341796875,-0.3145751953125,0.8387451171875,-3.786259541984733,-0.007633587786259542,0.24427480916030533
-0.00439453125,-0.3153076171875,0.8392333984375,-3.885496183206107,-3.053435114503817,0.6641221374045801
-0.000732421875,-0.3272705078125,0.8358154296875,-3.7938931297709924,-0.2748091603053435,0.24427480916030533
-0.002197265625,-0.3150634765625,0.8377685546875,-3.7480916030534353,0.5038167938931297,0.04580152671755725
0.015380859375,-0.3104248046875,0.8369140625,-3.6412213740458017,-1.0534351145038168,0.3053435114503817
0.0,-0.3167724609375,0.8392333984375,-3.801526717557252,-2.6106870229007635,0.5572519083969466
-0.0009765625,-0.3177490234375,0.8394775390625,-3.564885496183206,-2.404580152671756,0.4732824427480916
-0.0009765625,-0.316650390625,0.838623046875,-3.931297709923664,-1.099236641221374,0.33587786259541985
-0.0054931640625,-0.312744140625,0.8409423828125,-3.450381679389313,0.6641221374045801,-0.0916030534351145
-0.005859375,-0.3128662109375,0.835693359375,-4.00763358778626,-1.0916030534351144,0.19083969465648856
-0.0013427734375,-0.319580078125,0.835205078125,-3.6412213740458017,-1.8396946564885497,0.4732824427480916
-0.0040283203125,-0.31396484375,0.8272705078125,-3.83206106870229,-2.183206106870229,0.7251908396946565
0.00048828125,-0.31640625,0.8392333984375,-3.9083969465648853,-0.4732824427480916,0.22137404580152673
-0.003662109375,-0.3092041015625,0.8450927734375,-3.717557251908397,0.07633587786259542,-0.11450381679389313
-0.0015869140625,-0.3197021484375,0.836181640625,-3.7404580152671754,-0.8931297709923665,0.22900763358778625
-0.003662109375,-0.31640625,0.836669921875,-3.7938931297709924,-2.7480916030534353,0.9312977099236641
-0.0009765625,-0.3128662109375,0.8360595703125,-3.6259541984732824,-0.7099236641221374,0.31297709923664124
-0.0020751953125,-0.3182373046875,0.8382568359375,-3.7938931297709924,0.022900763358778626,-0.13740458015267176
-0.005859375,-0.29736328125,0.83935546875,-3.6946564885496183,-1.2748091603053435,0.42748091603053434
-0.0059814453125,-0.3175048828125,0.8399658203125,-3.7251908396946565,-1.9389312977099236,0.7099236641221374
-0.000732421875,-0.315673828125,0.843505859375,-3.5801526717557253,-1.7557251908396947,0.46564885496183206
-0.0010986328125,-0.316162109375,0.8438720703125,-3.885496183206107,-1.015267175572519,0.22900763358778625
-0.0020751953125,-0.327880859375,0.8428955078125,-3.7251908396946565,-0.3435114503816794,0.16793893129770993
0.0037841796875,-0.3138427734375,0.8328857421875,-3.8625954198473282,-0.8625954198473282,0.5648854961832062
-0.0047607421875,-0.3175048828125,0.828369140625,-3.7786259541984735,-1.8091603053435115,0.29770992366412213
-0.00146484375,-0.32177734375,0.8399658203125,-3.7022900763358777,-1.6641221374045803,0.29770992366412213
0.002197265625,-0.31201171875,0.8382568359375,-3.6793893129770994,-0.9007633587786259,0.3511450381679389
-0.00390625,-0.311767578125,0.8287353515625,-3.9083969465648853,-0.48091603053435117,0.25190839694656486
-0.0078125,-0.3148193359375,0.8372802734375,-3.564885496183206,-0.8473282442748091,0.26717557251908397
-0.0025634765625,-0.311767578125,0.836181640625,-3.885496183206107,-1.8854961832061068,0.4732824427480916
-0.0115966796875,-0.313232421875,0.8382568359375,-3.5801526717557253,-1.2442748091603053,0.48854961832061067
-0.00244140625,-0.3199462890625,0.8341064453125,-3.9160305343511452,-0.7557251908396947,0.26717557251908397
-0.006103515625,-0.318603515625,0.8358154296875,-3.4427480916030535,-0.3893129770992366,0.25190839694656486
-0.00390625,-0.3194580078125,0.833251953125,-3.984732824427481,-1.6717557251908397,0.5419847328244275
-0.0013427734375,-0.311279296875,0.8392333984375,-3.66412213740458,-1.465648854961832,0.3816793893129771
-0.0009765625,-0.3182373046875,0.8336181640625,-3.7786259541984735,-1.5725190839694656,0.5267175572519084
-0.0003662109375,-0.317138671875,0.83935546875,-3.7557251908396947,-0.648854961832061,0.4198473282442748
-0.0018310546875,-0.314208984375,0.8306884765625,-3.7480916030534353,-1.0458015267175573,0.25190839694656486
-0.00439453125,-0.3179931640625,0.83203125,-3.5877862595419847,-1.1908396946564885,0.4198473282442748
-0.002197265625,-0.317626953125,0.8388671875,-3.885496183206107,-1.5038167938931297,0.2748091603053435
-0.00146484375,-0.3125,0.8336181640625,-3.7709923664122136,-0.9083969465648855,0.3435114503816794
-0.002197265625,-0.31103515625,0.8350830078125,-3.633587786259542,-1.3053435114503817,0.3282442748091603
-0.0025634765625,-0.320068359375,0.8387451171875,-3.717557251908397,-1.3358778625954197,0.40458015267175573
-0.0079345703125,-0.31494140625,0.8341064453125,-3.519083969465649,-0.3053435114503817,0.22137404580152673
-0.004638671875,-0.31591796875,0.830322265625,-3.854961832061069,-1.5954198473282444,0.5114503816793893
-0.0048828125,-0.3155517578125,0.8330078125,-3.7022900763358777,-1.4809160305343512,0.3282442748091603
0.0093994140625,-0.3150634765625,0.837158203125,-3.8702290076335877,-1.3282442748091603,0.3893129770992366
-0.0047607421875,-0.3153076171875,0.834716796875,-3.885496183206107,-0.4580152671755725,0.0916030534351145
-0.006591796875,-0.320068359375,0.842529296875,-3.618320610687023,-1.5648854961832062,0.35877862595419846
-0.001220703125,-0.3203125,0.8448486328125,-3.50381679389313,-1.5954198473282444,0.5725190839694656
-0.007080078125,-0.3160400390625,0.8328857421875,-3.786259541984733,-0.7404580152671756,0.2366412213740458
-0.005615234375,-0.31787109375,0.8297119140625,-3.7099236641221376,-0.16793893129770993,-0.13740458015267176
-0.0008544921875,-0.311279296875,0.8382568359375,-4.6106870229007635,1.8702290076335877,0.35877862595419846
-0.0029296875,-0.32177734375,0.84228515625,-1.9083969465648856,0.3969465648854962,0.7938931297709924
-0.004638671875,-0.319091796875,0.8330078125,-5.66412213740458,-4.0534351145038165,1.1374045801526718
-0.001220703125,-0.314697265625,0.8382568359375,-3.0381679389312977,0.0,-0.5954198473282443
-0.0013427734375,-0.314697265625,0.8392333984375,-4.564885496183206,-0.8702290076335878,-0.3511450381679389
0.0018310546875,-0.3170166015625,0.8311767578125,-2.9770992366412212,-0.183206106870229,0.7709923664122137
-0.0064697265625,-0.3184814453125,0.8177490234375,-4.549618320610687,-3.572519083969466,1.3358778625954197
-0.0048828125,-0.3187255859375,0.835693359375,-3.053435114503817,0.366412213740458,-0.4961832061068702
-0.0001220703125,-0.3182373046875,0.8369140625,-4.152671755725191,-1.6488549618320612,0.07633587786259542
-0.0048828125,-0.31591796875,0.8350830078125,-3.366412213740458,-0.4580152671755725,0.5572519083969466
-0.0042724609375,-0.3182373046875,0.8280029296875,-4.5038167938931295,-1.5801526717557253,0.8473282442748091
-0.00732421875,-0.3153076171875,0.8299560546875,-3.1068702290076335,-0.03816793893129771,-0.183206106870229
-0.0020751953125,-0.3209228515625,0.8380126953125,-4.099236641221374,-2.1755725190839694,0.2595419847328244
0.0023193359375,-0.315673828125,0.8323974609375,-3.49618320610687,-1.3511450381679388,0.9007633587786259
-0.0006103515625,-0.31787109375,0.83935546875,-4.1679389312977095,-0.8091603053435115,0.366412213740458
-0.005615234375,-0.31494140625,0.8297119140625,-3.2442748091603053,0.6717557251908397,-0.40458015267175573
-0.003173828125,-0.31689453125,0.837890625,-4.152671755725191,-2.648854961832061,0.8091603053435115
0.0147705078125,-0.3138427734375,0.832275390625,-3.4885496183206106,-1.5877862595419847,1.0763358778625953
-0.0020751953125,-0.3218994140625,0.8414306640625,-3.5419847328244276,-2.2061068702290076,0.5190839694656488
-0.0030517578125,-0.3140869140625,0.8372802734375,-4.229007633587786,0.2824427480916031,-0.3893129770992366
0.004638671875,-0.3153076171875,0.83740234375,-3.3969465648854964,1.8625954198473282,-0.32061068702290074
-0.0030517578125,-0.3145751953125,0.8302001953125,-3.786259541984733,-1.7786259541984732,1.0305343511450382
-0.004150390625,-0.3193359375,0.8382568359375,-3.763358778625954,-4.656488549618321,1.0610687022900764
-0.00341796875,-0.318115234375,0.8367919921875,-3.6564885496183206,-1.1984732824427482,-0.26717557251908397
0.0020751953125,-0.316650390625,0.8416748046875,-3.732824427480916,1.83206106870229,-0.42748091603053434
-0.0029296875,-0.31640625,0.836181640625,-5.809160305343512,-0.3511450381679389,0.5419847328244275
-0.0009765625,-0.31494140625,0.8326416015625,-3.816793893129771,-3.0763358778625953,1.0381679389312977
-0.002685546875,-0.3187255859375,0.839111328125,-3.7557251908396947,-3.2595419847328246,0.366412213740458
0.0018310546875,-0.3133544921875,0.835205078125,-3.6030534351145036,-1.0458015267175573,-0.2366412213740458
